2022-06-13 21:34:12,044 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:34:12,116 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-06-13 21:34:12,282 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:34:12,311 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:34:27,542 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:34:27,554 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-06-13 21:34:27,558 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:34:27,571 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:35:42,024 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:35:42,043 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:35:42,044 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:35:42,056 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:36:40,822 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:36:40,841 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:36:40,846 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:36:40,864 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:39:08,897 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:39:08,911 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:39:08,912 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:39:08,920 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:41:36,206 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:41:36,216 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:41:36,217 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:41:36,226 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:44:45,396 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:44:45,416 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:44:45,424 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:44:45,436 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:47:13,649 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:47:13,665 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:47:13,667 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:47:13,680 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:47:20,616 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:47:20,624 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:47:20,625 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:47:20,633 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:47:51,027 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:47:51,039 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:47:51,040 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:47:51,051 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:49:04,482 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:49:04,520 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:49:04,521 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:49:04,532 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:51:05,848 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:51:05,868 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:51:05,869 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:51:05,881 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:51:50,304 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:51:50,317 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:51:50,318 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:51:50,331 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:52:03,660 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:52:03,683 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:52:03,685 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:52:03,701 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:52:16,293 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:52:16,310 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:52:16,312 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:52:16,323 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:52:46,118 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:52:46,143 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:52:46,144 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:52:46,157 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:53:31,910 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:53:31,921 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:53:31,922 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:53:31,929 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:53:36,995 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:53:37,006 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:53:37,007 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:53:37,014 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-13 21:53:47,541 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:53:47,563 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-13 21:53:47,565 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-13 21:53:47,583 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-14 09:28:23,188 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 09:28:23,231 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-14 09:28:23,235 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 09:28:23,249 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvc\src\test\resources
2022-06-14 09:28:26,401 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 09:28:26,410 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-14 09:28:26,412 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 09:28:26,421 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-14 11:29:46,077 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:46,094 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-14 11:29:46,098 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:46,105 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvc\src\test\resources
2022-06-14 11:29:48,113 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:48,129 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-14 11:29:48,132 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:48,143 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springmvctest\src\test\resources
2022-06-14 11:29:50,178 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:50,189 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springorm\src\main\resources
2022-06-14 11:29:50,191 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:50,200 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\springorm\src\test\resources
2022-06-14 11:29:51,811 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-lang/commons-lang/2.1/commons-lang-2.1.pom
2022-06-14 11:29:52,112 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-lang/commons-lang/2.1/commons-lang-2.1.pom
2022-06-14 11:29:52,402 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/classworlds/classworlds/1.1-alpha-2/classworlds-1.1-alpha-2.jar
2022-06-14 11:29:53,306 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/classworlds/classworlds/1.1-alpha-2/classworlds-1.1-alpha-2.jar
2022-06-14 11:29:53,965 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:53,981 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\testspringcore\src\main\resources
2022-06-14 11:29:53,982 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:53,991 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\testspringcore\src\test\resources
2022-06-14 11:29:54,361 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:54,402 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\testspringcoreadvanced\src\main\resources
2022-06-14 11:29:54,404 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-14 11:29:54,415 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-spring\My projects\testspringcoreadvanced\src\test\resources
